1.22 	3.45254e-18 	-6.98323e-18 	-0.500398
1.66 	3.45254e-18 	-6.96118e-18 	-0.495392
2.1 	3.45254e-18 	-6.93894e-18 	-0.373182
2.54 	3.45254e-18 	-8.30431e-18 	-0.167627
2.98 	3.45254e-18 	-8.28171e-18 	-0.130257
3.42 	3.45254e-18 	-6.87115e-18 	-0.192848
3.86 	3.45254e-18 	-6.84819e-18 	-0.172024
4.3 	3.45254e-18 	-6.82504e-18 	-0.108146
4.74 	3.45254e-18 	-5.41391e-18 	-0.0854619
5.18 	3.45254e-18 	-2.61482e-18 	-0.115862
5.62 	3.45254e-18 	-1.2033e-18 	-0.150567
6.06 	3.45254e-18 	-1.17937e-18 	-0.126001
6.5 	3.45254e-18 	-1.15524e-18 	-0.0984938
