1.22 	3.45254e-18 	-6.98323e-18 	-0.54169
1.66 	3.45254e-18 	-6.96118e-18 	-0.475911
2.1 	3.45254e-18 	-6.93894e-18 	-0.272663
2.54 	3.45254e-18 	-8.30431e-18 	-0.130962
2.98 	3.45254e-18 	-8.28171e-18 	-0.230275
3.42 	3.45254e-18 	-6.87115e-18 	-0.161402
3.86 	3.45254e-18 	-6.84819e-18 	-0.114274
4.3 	3.45254e-18 	-6.82504e-18 	-0.0805452
4.74 	3.45254e-18 	-5.41391e-18 	-0.127093
5.18 	3.45254e-18 	-2.61482e-18 	-0.138428
5.62 	3.45254e-18 	-1.2033e-18 	-0.129005
6.06 	3.45254e-18 	-1.17937e-18 	-0.0890701
6.5 	3.45254e-18 	-1.15524e-18 	-0.075456
